Bundesland,Bildung,Altersgr,ErwerbStatus,GeimpftGenesen,Anz
0.5,0.5,0.6666666666666666,1.0,0.0,0.02211227060093559
0.5,0.5,0.6666666666666666,0.0,0.3333333333333333,0.007268801727240015
0.5,0.5,0.6666666666666666,0.0,1.0,0.002195034184958618
0.5,0.5,0.6666666666666666,0.0,0.6666666666666666,0.002177042101475351
0.5,0.5,0.6666666666666666,0.0,0.0,0.0038682979489024828
0.5,0.5,1.0,1.0,0.3333333333333333,0.06491543720762864
0.5,0.5,1.0,1.0,1.0,0.027509895645915796
0.5,0.5,1.0,1.0,0.6666666666666666,0.011227060093558835
0.5,0.5,1.0,1.0,0.0,0.014447643037063692
0.5,0.5,1.0,0.0,0.3333333333333333,0.026970133141417777
0.5,0.5,1.0,0.0,1.0,0.0068909679740914
0.5,0.5,1.0,0.0,0.6666666666666666,0.0029507016912558473
0.5,0.5,1.0,0.0,0.0,0.0068909679740914
0.5,0.25,0.0,1.0,0.3333333333333333,0.08468873695573947
0.5,0.25,0.0,1.0,1.0,0.07121266642677222
0.5,0.25,0.0,1.0,0.6666666666666666,0.03682979489024829
0.5,0.25,0.0,1.0,0.0,0.02695214105793451
0.5,0.25,0.0,0.0,0.3333333333333333,0.01684059014033825
0.5,0.25,0.0,0.0,1.0,0.008420295070169125
0.5,0.25,0.0,0.0,0.6666666666666666,0.009967614249730118
0.5,0.25,0.0,0.0,0.0,0.01241453760345448
0.5,0.25,0.3333333333333333,1.0,0.3333333333333333,0.10037783375314861
0.5,0.25,0.3333333333333333,1.0,1.0,0.08384310903202591
0.5,0.25,0.3333333333333333,1.0,0.6666666666666666,0.03985246491543721
0.5,0.25,0.3333333333333333,1.0,0.0,0.032025908600215904
0.5,0.25,0.3333333333333333,0.0,0.3333333333333333,0.014159769701331414
0.5,0.25,0.3333333333333333,0.0,1.0,0.007484706729039223
0.5,0.25,0.3333333333333333,0.0,0.6666666666666666,0.007196833393306945
0.5,0.25,0.3333333333333333,0.0,0.0,0.007646635480388629
0.5,0.25,0.6666666666666666,1.0,0.3333333333333333,0.09809283915077366
0.5,0.25,0.6666666666666666,1.0,1.0,0.065275278877294
0.5,0.25,0.6666666666666666,1.0,0.6666666666666666,0.02549478229578985
0.5,0.25,0.6666666666666666,1.0,0.0,0.0241453760345448
0.5,0.25,0.6666666666666666,0.0,0.3333333333333333,0.0070708888089240736
0.5,0.25,0.6666666666666666,0.0,1.0,0.0027527887729399065
0.5,0.25,0.6666666666666666,0.0,0.6666666666666666,0.0021050737675422813
0.5,0.25,0.6666666666666666,0.0,0.0,0.0034005037783375316
0.5,0.25,1.0,1.0,0.3333333333333333,0.09073407700611731
0.5,0.25,1.0,1.0,1.0,0.04490824037423534
0.5,0.25,1.0,1.0,0.6666666666666666,0.012252608852105074
0.5,0.25,1.0,1.0,0.0,0.015239294710327455
0.5,0.25,1.0,0.0,0.3333333333333333,0.019953220582943503
0.5,0.25,1.0,0.0,1.0,0.0050917596257646636
0.5,0.25,1.0,0.0,0.6666666666666666,0.0023929471032745593
0.5,0.25,1.0,0.0,0.0,0.00559553796329615
0.5,0.0,0.0,1.0,0.3333333333333333,0.0001439366678661389
0.5,0.0,0.0,1.0,1.0,3.598416696653473e-05
0.5,0.0,0.0,1.0,0.6666666666666666,5.3976250449802085e-05
0.5,0.0,0.0,1.0,0.0,0.0001799208348326736
0.5,0.0,0.0,0.0,0.3333333333333333,0.0001799208348326736
0.5,0.0,0.0,0.0,0.6666666666666666,3.598416696653473e-05
0.5,0.0,0.0,0.0,0.0,0.00025188916876574307
0.5,0.0,0.3333333333333333,1.0,0.3333333333333333,5.3976250449802085e-05
0.5,0.0,0.3333333333333333,1.0,1.0,3.598416696653473e-05
0.5,0.0,0.3333333333333333,1.0,0.6666666666666666,3.598416696653473e-05
0.5,0.0,0.3333333333333333,1.0,0.0,8.99604174163368e-05
0.5,0.0,0.3333333333333333,0.0,0.3333333333333333,8.99604174163368e-05
0.5,0.0,0.3333333333333333,0.0,1.0,0.0
0.5,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0
0.5,0.0,0.3333333333333333,0.0,0.0,0.000197912918315941
0.5,0.0,0.6666666666666666,1.0,0.3333333333333333,3.598416696653473e-05
0.5,0.0,0.6666666666666666,1.0,1.0,0.0
0.5,0.0,0.6666666666666666,1.0,0.6666666666666666,3.598416696653473e-05
0.5,0.0,0.6666666666666666,1.0,0.0,3.598416696653473e-05
0.5,0.0,0.6666666666666666,0.0,0.3333333333333333,0.00012594458438287153
0.5,0.0,0.6666666666666666,0.0,1.0,0.0
0.5,0.0,0.6666666666666666,0.0,0.0,7.196833393306946e-05
0.5,0.0,1.0,1.0,0.3333333333333333,3.598416696653473e-05
0.5,0.0,1.0,1.0,1.0,0.0
0.5,0.0,1.0,1.0,0.6666666666666666,0.0
0.5,0.0,1.0,1.0,0.0,0.0
0.5,0.0,1.0,0.0,0.3333333333333333,5.3976250449802085e-05
0.5,0.0,1.0,0.0,1.0,0.0
0.5,0.0,1.0,0.0,0.6666666666666666,0.0
0.5,0.0,1.0,0.0,0.0,5.3976250449802085e-05
0.625,1.0,0.0,1.0,0.3333333333333333,0.07103274559193955
0.625,1.0,0.0,1.0,1.0,0.0258546239654552
0.625,1.0,0.0,1.0,0.6666666666666666,0.05174523209787693
0.625,1.0,0.0,1.0,0.0,0.059553796329614966
0.625,1.0,0.0,0.0,0.3333333333333333,0.048344728319539405
0.625,1.0,0.0,0.0,1.0,0.013206189276718244
0.625,1.0,0.0,0.0,0.6666666666666666,0.028751349406261246
0.625,1.0,0.0,0.0,0.0,0.04895645915797049
0.625,1.0,0.3333333333333333,1.0,0.3333333333333333,0.10374235336451962
0.625,1.0,0.3333333333333333,1.0,1.0,0.040014393666786614
0.625,1.0,0.3333333333333333,1.0,0.6666666666666666,0.05737675422813962
0.625,1.0,0.3333333333333333,1.0,0.0,0.06563512054695934
0.625,1.0,0.3333333333333333,0.0,0.3333333333333333,0.05050377833753149
0.625,1.0,0.3333333333333333,0.0,1.0,0.012918315940985966
0.625,1.0,0.3333333333333333,0.0,0.6666666666666666,0.022598056854983808
0.625,1.0,0.3333333333333333,0.0,0.0,0.04118387909319899
0.625,1.0,0.6666666666666666,1.0,0.3333333333333333,0.1449262324577186
0.625,1.0,0.6666666666666666,1.0,1.0,0.046185678301547316
0.625,1.0,0.6666666666666666,1.0,0.6666666666666666,0.04859661748830515
0.625,1.0,0.6666666666666666,1.0,0.0,0.061586901763224185
0.625,1.0,0.6666666666666666,0.0,0.3333333333333333,0.07168046059733717
0.625,1.0,0.6666666666666666,0.0,1.0,0.01309823677581864
0.625,1.0,0.6666666666666666,0.0,0.6666666666666666,0.015725080964375675
0.625,1.0,0.6666666666666666,0.0,0.0,0.03677581863979849
0.625,1.0,1.0,1.0,0.3333333333333333,0.1250269881252249
0.625,1.0,1.0,1.0,1.0,0.033519251529327096
0.625,1.0,1.0,1.0,0.6666666666666666,0.025620726880172723
0.625,1.0,1.0,1.0,0.0,0.036883771140698095
0.625,1.0,1.0,0.0,0.3333333333333333,0.20509175962576467
0.625,1.0,1.0,0.0,1.0,0.03234976610291472
0.625,1.0,1.0,0.0,0.6666666666666666,0.02551277437927312
0.625,1.0,1.0,0.0,0.0,0.06117308384310903
0.625,0.75,0.0,1.0,0.3333333333333333,0.3417056495142137
0.625,0.75,0.0,1.0,1.0,0.1673083843109032
0.625,0.75,0.0,1.0,0.6666666666666666,0.24534005037783374
0.625,0.75,0.0,1.0,0.0,0.19055415617128463
0.625,0.75,0.0,0.0,0.3333333333333333,0.06935948182799569
0.625,0.75,0.0,0.0,1.0,0.024091399784094997
0.625,0.75,0.0,0.0,0.6666666666666666,0.05397625044980209
0.625,0.75,0.0,0.0,0.0,0.05735876214465635
0.625,0.75,0.3333333333333333,1.0,0.3333333333333333,0.45
0.625,0.75,0.3333333333333333,1.0,1.0,0.22898524649154373
0.625,0.75,0.3333333333333333,1.0,0.6666666666666666,0.2573047858942065
0.625,0.75,0.3333333333333333,1.0,0.0,0.1920474991003958
0.625,0.75,0.3333333333333333,0.0,0.3333333333333333,0.0638898884490824
0.625,0.75,0.3333333333333333,0.0,1.0,0.020510975170924792
0.625,0.75,0.3333333333333333,0.0,0.6666666666666666,0.03438287153652393
0.625,0.75,0.3333333333333333,0.0,0.0,0.04445843828715365
0.625,0.75,0.6666666666666666,1.0,0.3333333333333333,0.755181720043181
0.625,0.75,0.6666666666666666,1.0,1.0,0.3044800287873336
0.625,0.75,0.6666666666666666,1.0,0.6666666666666666,0.23267362360561353
0.625,0.75,0.6666666666666666,1.0,0.0,0.21660669305505578
0.625,0.75,0.6666666666666666,0.0,0.3333333333333333,0.12117668225980568
0.625,0.75,0.6666666666666666,0.0,1.0,0.02454120187117668
0.625,0.75,0.6666666666666666,0.0,0.6666666666666666,0.03136020151133501
0.625,0.75,0.6666666666666666,0.0,0.0,0.05190716084922634
0.625,0.75,1.0,1.0,0.3333333333333333,0.6475890608132422
0.625,0.75,1.0,1.0,1.0,0.2128463476070529
0.625,0.75,1.0,1.0,0.6666666666666666,0.11743432889528607
0.625,0.75,1.0,1.0,0.0,0.1390248290752069
0.625,0.75,1.0,0.0,0.3333333333333333,0.6318279956819
0.625,0.75,1.0,0.0,1.0,0.11831594098596618
0.625,0.75,1.0,0.0,0.6666666666666666,0.07132061892767183
0.625,0.75,1.0,0.0,0.0,0.13778337531486146
0.625,0.5,0.0,1.0,0.3333333333333333,0.21194674343288952
0.625,0.5,0.0,1.0,1.0,0.1353904282115869
0.625,0.5,0.0,1.0,0.6666666666666666,0.09766102914717524
0.625,0.5,0.0,1.0,0.0,0.06928751349406262
0.625,0.5,0.0,0.0,0.3333333333333333,0.05188916876574307
0.625,0.5,0.0,0.0,1.0,0.0215545160129543
0.625,0.5,0.0,0.0,0.6666666666666666,0.02373155811442965
0.625,0.5,0.0,0.0,0.0,0.029291111910759265
0.625,0.5,0.3333333333333333,1.0,0.3333333333333333,0.186272040302267
0.625,0.5,0.3333333333333333,1.0,1.0,0.11826196473551637
0.625,0.5,0.3333333333333333,1.0,0.6666666666666666,0.08238575026988125
0.625,0.5,0.3333333333333333,1.0,0.0,0.05818639798488665
0.625,0.5,0.3333333333333333,0.0,0.3333333333333333,0.025890608132421736
0.625,0.5,0.3333333333333333,0.0,1.0,0.00962576466354804
0.625,0.5,0.3333333333333333,0.0,0.6666666666666666,0.013062252608852106
0.625,0.5,0.3333333333333333,0.0,0.0,0.015095358042461317
0.625,0.5,0.6666666666666666,1.0,0.3333333333333333,0.20235696293630803
0.625,0.5,0.6666666666666666,1.0,1.0,0.1008276358402303
0.625,0.5,0.6666666666666666,1.0,0.6666666666666666,0.0507196833393307
0.625,0.5,0.6666666666666666,1.0,0.0,0.044062612450521774
0.625,0.5,0.6666666666666666,0.0,0.3333333333333333,0.024091399784094997
0.625,0.5,0.6666666666666666,0.0,1.0,0.005127743792731198
0.625,0.5,0.6666666666666666,0.0,0.6666666666666666,0.00654911838790932
0.625,0.5,0.6666666666666666,0.0,0.0,0.011964735516372796
0.625,0.5,1.0,1.0,0.3333333333333333,0.1486146095717884
0.625,0.5,1.0,1.0,1.0,0.05421014753508456
0.625,0.5,1.0,1.0,0.6666666666666666,0.021104713925872615
0.625,0.5,1.0,1.0,0.0,0.025602734796689456
0.625,0.5,1.0,0.0,0.3333333333333333,0.07317380352644837
0.625,0.5,1.0,0.0,1.0,0.014033825116948543
0.625,0.5,1.0,0.0,0.6666666666666666,0.007772580064771501
0.625,0.5,1.0,0.0,0.0,0.01711047139258726
0.625,0.25,0.0,1.0,0.3333333333333333,0.23267362360561353
0.625,0.25,0.0,1.0,1.0,0.18718963655991364
0.625,0.25,0.0,1.0,0.6666666666666666,0.0679740913997841
0.625,0.25,0.0,1.0,0.0,0.04767902123065851
0.625,0.25,0.0,0.0,0.3333333333333333,0.04758906081324217
0.625,0.25,0.0,0.0,1.0,0.0215005397625045
0.625,0.25,0.0,0.0,0.6666666666666666,0.016552716804605974
0.625,0.25,0.0,0.0,0.0,0.021986326016552718
0.625,0.25,0.3333333333333333,1.0,0.3333333333333333,0.24710327455919395
0.625,0.25,0.3333333333333333,1.0,1.0,0.1869917236415977
0.625,0.25,0.3333333333333333,1.0,0.6666666666666666,0.07110471392587261
0.625,0.25,0.3333333333333333,1.0,0.0,0.049352284994602376
0.625,0.25,0.3333333333333333,0.0,0.3333333333333333,0.032385750269881254
0.625,0.25,0.3333333333333333,0.0,1.0,0.014861460957178841
0.625,0.25,0.3333333333333333,0.0,0.6666666666666666,0.012900323857502699
0.625,0.25,0.3333333333333333,0.0,0.0,0.015401223461676862
0.625,0.25,0.6666666666666666,1.0,0.3333333333333333,0.2332853544440446
0.625,0.25,0.6666666666666666,1.0,1.0,0.13267362360561352
0.625,0.25,0.6666666666666666,1.0,0.6666666666666666,0.04354084202950702
0.625,0.25,0.6666666666666666,1.0,0.0,0.03938467074487226
0.625,0.25,0.6666666666666666,0.0,0.3333333333333333,0.017506297229219144
0.625,0.25,0.6666666666666666,0.0,1.0,0.004372076286433969
0.625,0.25,0.6666666666666666,0.0,0.6666666666666666,0.004210147535084563
0.625,0.25,0.6666666666666666,0.0,0.0,0.008438287153652394
0.625,0.25,1.0,1.0,0.3333333333333333,0.1993882691615689
0.625,0.25,1.0,1.0,1.0,0.08387909319899245
0.625,0.25,1.0,1.0,0.6666666666666666,0.020025188916876574
0.625,0.25,1.0,1.0,0.0,0.024037423533645196
0.625,0.25,1.0,0.0,0.3333333333333333,0.05622526088521051
0.625,0.25,1.0,0.0,1.0,0.01282835552356963
0.625,0.25,1.0,0.0,0.6666666666666666,0.005613530046779417
0.625,0.25,1.0,0.0,0.0,0.012000719683339331
0.625,0.0,0.0,1.0,0.3333333333333333,0.00012594458438287153
0.625,0.0,0.0,1.0,1.0,0.0
0.625,0.0,0.0,1.0,0.6666666666666666,0.0001439366678661389
0.625,0.0,0.0,1.0,0.0,0.00023389708528247572
0.625,0.0,0.0,0.0,0.3333333333333333,0.0005037783375314861
0.625,0.0,0.0,0.0,1.0,3.598416696653473e-05
0.625,0.0,0.0,0.0,0.6666666666666666,0.0001799208348326736
0.625,0.0,0.0,0.0,0.0,0.0005577545879812883
0.625,0.0,0.3333333333333333,1.0,0.3333333333333333,0.00012594458438287153
0.625,0.0,0.3333333333333333,1.0,1.0,0.0
0.625,0.0,0.3333333333333333,1.0,0.6666666666666666,7.196833393306946e-05
0.625,0.0,0.3333333333333333,1.0,0.0,0.00012594458438287153
0.625,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0002878733357322778
0.625,0.0,0.3333333333333333,0.0,1.0,3.598416696653473e-05
0.625,0.0,0.3333333333333333,0.0,0.6666666666666666,3.598416696653473e-05
0.625,0.0,0.3333333333333333,0.0,0.0,0.00025188916876574307
0.625,0.0,0.6666666666666666,1.0,0.3333333333333333,0.0001439366678661389
0.625,0.0,0.6666666666666666,1.0,1.0,0.0
0.625,0.0,0.6666666666666666,1.0,0.0,0.0001439366678661389
0.625,0.0,0.6666666666666666,0.0,0.3333333333333333,0.000197912918315941
0.625,0.0,0.6666666666666666,0.0,0.6666666666666666,3.598416696653473e-05
0.625,0.0,0.6666666666666666,0.0,0.0,0.00021590500179920834
0.625,0.0,1.0,1.0,0.3333333333333333,3.598416696653473e-05
0.625,0.0,1.0,1.0,1.0,0.0
0.625,0.0,1.0,1.0,0.0,3.598416696653473e-05
0.625,0.0,1.0,0.0,0.3333333333333333,0.00012594458438287153
0.625,0.0,1.0,0.0,1.0,0.0
0.625,0.0,1.0,0.0,0.0,0.00010795250089960417
0.75,1.0,0.0,1.0,0.3333333333333333,0.060813242173443686
0.75,1.0,0.0,1.0,1.0,0.023983447283195396
0.75,1.0,0.0,1.0,0.6666666666666666,0.042407340770061176
0.75,1.0,0.0,1.0,0.0,0.04681540122346168
0.75,1.0,0.0,0.0,0.3333333333333333,0.02374955019791292
0.75,1.0,0.0,0.0,1.0,0.006675062972292191
0.75,1.0,0.0,0.0,0.6666666666666666,0.014987405541561713
0.75,1.0,0.0,0.0,0.0,0.024613170205109752
0.75,1.0,0.3333333333333333,1.0,0.3333333333333333,0.08123425692695214
0.75,1.0,0.3333333333333333,1.0,1.0,0.032493702770780855
0.75,1.0,0.3333333333333333,1.0,0.6666666666666666,0.042389348686577906
0.75,1.0,0.3333333333333333,1.0,0.0,0.04501619287513494
0.75,1.0,0.3333333333333333,0.0,0.3333333333333333,0.0241993522849946
0.75,1.0,0.3333333333333333,0.0,1.0,0.0068549838071248655
0.75,1.0,0.3333333333333333,0.0,0.6666666666666666,0.011946743432889529
0.75,1.0,0.3333333333333333,0.0,0.0,0.01862180640518172
0.75,1.0,0.6666666666666666,1.0,0.3333333333333333,0.12024109391867578
0.75,1.0,0.6666666666666666,1.0,1.0,0.039798488664987405
0.75,1.0,0.6666666666666666,1.0,0.6666666666666666,0.038215185318459875
0.75,1.0,0.6666666666666666,1.0,0.0,0.044818279956819
0.75,1.0,0.6666666666666666,0.0,0.3333333333333333,0.03377114069809284
0.75,1.0,0.6666666666666666,0.0,1.0,0.007556675062972292
0.75,1.0,0.6666666666666666,0.0,0.6666666666666666,0.008744152572867939
0.75,1.0,0.6666666666666666,0.0,0.0,0.017830154731917958
0.75,1.0,1.0,1.0,0.3333333333333333,0.10879812882331774
0.75,1.0,1.0,1.0,1.0,0.03013673983447283
0.75,1.0,1.0,1.0,0.6666666666666666,0.02162648434688737
0.75,1.0,1.0,1.0,0.0,0.03292551277437927
0.75,1.0,1.0,0.0,0.3333333333333333,0.11779417056495142
0.75,1.0,1.0,0.0,1.0,0.021842389348686576
0.75,1.0,1.0,0.0,0.6666666666666666,0.016732637639438646
0.75,1.0,1.0,0.0,0.0,0.037441525728679384
0.75,0.75,0.0,1.0,0.3333333333333333,0.23817920115149335
0.75,0.75,0.0,1.0,1.0,0.11883771140698093
0.75,0.75,0.0,1.0,0.6666666666666666,0.16399784094998202
0.75,0.75,0.0,1.0,0.0,0.13263763943864698
0.75,0.75,0.0,0.0,0.3333333333333333,0.04098596617488305
0.75,0.75,0.0,0.0,1.0,0.014987405541561713
0.75,0.75,0.0,0.0,0.6666666666666666,0.038089240734077004
0.75,0.75,0.0,0.0,0.0,0.03607412738395106
0.75,0.75,0.3333333333333333,1.0,0.3333333333333333,0.29298308744152574
0.75,0.75,0.3333333333333333,1.0,1.0,0.1598596617488305
0.75,0.75,0.3333333333333333,1.0,0.6666666666666666,0.16182079884850667
0.75,0.75,0.3333333333333333,1.0,0.0,0.12826556315221302
0.75,0.75,0.3333333333333333,0.0,0.3333333333333333,0.03736955739474631
0.75,0.75,0.3333333333333333,0.0,1.0,0.015293270960777258
0.75,0.75,0.3333333333333333,0.0,0.6666666666666666,0.023137819359481827
0.75,0.75,0.3333333333333333,0.0,0.0,0.026574307304785893
0.75,0.75,0.6666666666666666,1.0,0.3333333333333333,0.4530766462756387
0.75,0.75,0.6666666666666666,1.0,1.0,0.18895286074127385
0.75,0.75,0.6666666666666666,1.0,0.6666666666666666,0.13909679740913997
0.75,0.75,0.6666666666666666,1.0,0.0,0.1322598056854984
0.75,0.75,0.6666666666666666,0.0,0.3333333333333333,0.05255487585462396
0.75,0.75,0.6666666666666666,0.0,1.0,0.012810363440086361
0.75,0.75,0.6666666666666666,0.0,0.6666666666666666,0.015311263044260526
0.75,0.75,0.6666666666666666,0.0,0.0,0.02468513853904282
0.75,0.75,1.0,1.0,0.3333333333333333,0.41414177761784815
0.75,0.75,1.0,1.0,1.0,0.13794530406621086
0.75,0.75,1.0,1.0,0.6666666666666666,0.07484706729039223
0.75,0.75,1.0,1.0,0.0,0.09622166246851385
0.75,0.75,1.0,0.0,0.3333333333333333,0.2640518172004318
0.75,0.75,1.0,0.0,1.0,0.057196833393306945
0.75,0.75,1.0,0.0,0.6666666666666666,0.03260165527168046
0.75,0.75,1.0,0.0,0.0,0.06277437927311982
0.75,0.5,0.0,1.0,0.3333333333333333,0.11315221302626845
0.75,0.5,0.0,1.0,1.0,0.07576466354803886
0.75,0.5,0.0,1.0,0.6666666666666666,0.05557754587981288
0.75,0.5,0.0,1.0,0.0,0.04107592659229939
0.75,0.5,0.0,0.0,0.3333333333333333,0.026988125224901044
0.75,0.5,0.0,0.0,1.0,0.01214465635120547
0.75,0.5,0.0,0.0,0.6666666666666666,0.014015833033465276
0.75,0.5,0.0,0.0,0.0,0.018657790572148256
0.75,0.5,0.3333333333333333,1.0,0.3333333333333333,0.09591579704929831
0.75,0.5,0.3333333333333333,1.0,1.0,0.06320618927671824
0.75,0.5,0.3333333333333333,1.0,0.6666666666666666,0.04154372076286434
0.75,0.5,0.3333333333333333,1.0,0.0,0.03209787693414898
0.75,0.5,0.3333333333333333,0.0,0.3333333333333333,0.012702410939186759
0.75,0.5,0.3333333333333333,0.0,1.0,0.006243252968693775
0.75,0.5,0.3333333333333333,0.0,0.6666666666666666,0.007412738395106153
0.75,0.5,0.3333333333333333,0.0,0.0,0.008420295070169125
0.75,0.5,0.6666666666666666,1.0,0.3333333333333333,0.10599136379992803
0.75,0.5,0.6666666666666666,1.0,1.0,0.054174163368118027
0.75,0.5,0.6666666666666666,1.0,0.6666666666666666,0.0283915077365959
0.75,0.5,0.6666666666666666,1.0,0.0,0.025944584382871536
0.75,0.5,0.6666666666666666,0.0,0.3333333333333333,0.010561353004677941
0.75,0.5,0.6666666666666666,0.0,1.0,0.003076646275638719
0.75,0.5,0.6666666666666666,0.0,0.6666666666666666,0.002338970852824757
0.75,0.5,0.6666666666666666,0.0,0.0,0.004893846707448722
0.75,0.5,1.0,1.0,0.3333333333333333,0.08366318819719323
0.75,0.5,1.0,1.0,1.0,0.031702051097517094
0.75,0.5,1.0,1.0,0.6666666666666666,0.011910759265922994
0.75,0.5,1.0,1.0,0.0,0.016012954300107952
0.75,0.5,1.0,0.0,0.3333333333333333,0.03234976610291472
0.75,0.5,1.0,0.0,1.0,0.008348326736236056
0.75,0.5,1.0,0.0,0.6666666666666666,0.0035984166966534724
0.75,0.5,1.0,0.0,0.0,0.008006477150053976
0.75,0.25,0.0,1.0,0.3333333333333333,0.1319719323497661
0.75,0.25,0.0,1.0,1.0,0.10698092839150773
0.75,0.25,0.0,1.0,0.6666666666666666,0.04346887369557395
0.75,0.25,0.0,1.0,0.0,0.030604534005037782
0.75,0.25,0.0,0.0,0.3333333333333333,0.027581863979848867
0.75,0.25,0.0,0.0,1.0,0.013314141777617848
0.75,0.25,0.0,0.0,0.6666666666666666,0.01241453760345448
0.75,0.25,0.0,0.0,0.0,0.019071608492263404
0.75,0.25,0.3333333333333333,1.0,0.3333333333333333,0.13834112990284275
0.75,0.25,0.3333333333333333,1.0,1.0,0.10768261964735516
0.75,0.25,0.3333333333333333,1.0,0.6666666666666666,0.04201151493342929
0.75,0.25,0.3333333333333333,1.0,0.0,0.03396905361640878
0.75,0.25,0.3333333333333333,0.0,0.3333333333333333,0.019269521410579346
0.75,0.25,0.3333333333333333,0.0,1.0,0.010003598416696654
0.75,0.25,0.3333333333333333,0.0,0.6666666666666666,0.00872616048938467
0.75,0.25,0.3333333333333333,0.0,0.0,0.008942065491183879
0.75,0.25,0.6666666666666666,1.0,0.3333333333333333,0.1352824757106873
0.75,0.25,0.6666666666666666,1.0,1.0,0.08413098236775819
0.75,0.25,0.6666666666666666,1.0,0.6666666666666666,0.02959697732997481
0.75,0.25,0.6666666666666666,1.0,0.0,0.02851745232097877
0.75,0.25,0.6666666666666666,0.0,0.3333333333333333,0.009445843828715366
0.75,0.25,0.6666666666666666,0.0,1.0,0.003166606693055056
0.75,0.25,0.6666666666666666,0.0,0.6666666666666666,0.002536883771140698
0.75,0.25,0.6666666666666666,0.0,0.0,0.005073767542281396
0.75,0.25,1.0,1.0,0.3333333333333333,0.12079884850665708
