Bundesland,Bildung,Altersgr,ErwerbStatus,GeimpftGenesen,Anz
0.75,0.25,1.0,1.0,1.0,0.05206908960057575
0.75,0.25,1.0,1.0,0.6666666666666666,0.013763943864699531
0.75,0.25,1.0,1.0,0.0,0.01739834472831954
0.75,0.25,1.0,0.0,0.3333333333333333,0.02509895645915797
0.75,0.25,1.0,0.0,1.0,0.005631522130262684
0.75,0.25,1.0,0.0,0.6666666666666666,0.001781216264843469
0.75,0.25,1.0,0.0,0.0,0.006279237135660309
0.75,0.0,0.0,1.0,0.3333333333333333,0.0003418495861820799
0.75,0.0,0.0,1.0,1.0,0.00010795250089960417
0.75,0.0,0.0,1.0,0.6666666666666666,0.000197912918315941
0.75,0.0,0.0,1.0,0.0,0.0003238575026988125
0.75,0.0,0.0,0.0,0.3333333333333333,0.000197912918315941
0.75,0.0,0.0,0.0,1.0,1.7992083483267364e-05
0.75,0.0,0.0,0.0,0.6666666666666666,0.00016192875134940626
0.75,0.0,0.0,0.0,0.0,0.0003418495861820799
0.75,0.0,0.3333333333333333,1.0,0.3333333333333333,0.0001439366678661389
0.75,0.0,0.3333333333333333,1.0,1.0,1.7992083483267364e-05
0.75,0.0,0.3333333333333333,1.0,0.6666666666666666,0.00012594458438287153
0.75,0.0,0.3333333333333333,1.0,0.0,0.00010795250089960417
0.75,0.0,0.3333333333333333,0.0,0.3333333333333333,3.598416696653473e-05
0.75,0.0,0.3333333333333333,0.0,1.0,1.7992083483267364e-05
0.75,0.0,0.3333333333333333,0.0,0.6666666666666666,3.598416696653473e-05
0.75,0.0,0.3333333333333333,0.0,0.0,8.99604174163368e-05
0.75,0.0,0.6666666666666666,1.0,0.3333333333333333,8.99604174163368e-05
0.75,0.0,0.6666666666666666,1.0,0.6666666666666666,0.0
0.75,0.0,0.6666666666666666,1.0,0.0,3.598416696653473e-05
0.75,0.0,0.6666666666666666,0.0,0.3333333333333333,0.000197912918315941
0.75,0.0,0.6666666666666666,0.0,1.0,1.7992083483267364e-05
0.75,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0
0.75,0.0,0.6666666666666666,0.0,0.0,8.99604174163368e-05
0.75,0.0,1.0,1.0,0.3333333333333333,1.7992083483267364e-05
0.75,0.0,1.0,1.0,1.0,1.7992083483267364e-05
0.75,0.0,1.0,1.0,0.0,7.196833393306946e-05
0.75,0.0,1.0,0.0,0.3333333333333333,0.0001439366678661389
0.75,0.0,1.0,0.0,0.6666666666666666,3.598416696653473e-05
0.75,0.0,1.0,0.0,0.0,7.196833393306946e-05
0.875,1.0,0.0,1.0,0.3333333333333333,0.033285354444044624
0.875,1.0,0.0,1.0,1.0,0.01493342929111191
0.875,1.0,0.0,1.0,0.6666666666666666,0.02373155811442965
0.875,1.0,0.0,1.0,0.0,0.027419935228499462
0.875,1.0,0.0,0.0,0.3333333333333333,0.013602015113350126
0.875,1.0,0.0,0.0,1.0,0.004516012954300108
0.875,1.0,0.0,0.0,0.6666666666666666,0.011568909679740913
0.875,1.0,0.0,0.0,0.0,0.017488305145735877
0.875,1.0,0.3333333333333333,1.0,0.3333333333333333,0.048560633321338614
0.875,1.0,0.3333333333333333,1.0,1.0,0.0223821518531846
0.875,1.0,0.3333333333333333,1.0,0.6666666666666666,0.028013673983447285
0.875,1.0,0.3333333333333333,1.0,0.0,0.028139618567830156
0.875,1.0,0.3333333333333333,0.0,0.3333333333333333,0.01570708888089241
0.875,1.0,0.3333333333333333,0.0,1.0,0.0053976250449802084
0.875,1.0,0.3333333333333333,0.0,0.6666666666666666,0.010273479668945663
0.875,1.0,0.3333333333333333,0.0,0.0,0.01412378553436488
0.875,1.0,0.6666666666666666,1.0,0.3333333333333333,0.06948542641237855
0.875,1.0,0.6666666666666666,1.0,1.0,0.02578265563152213
0.875,1.0,0.6666666666666666,1.0,0.6666666666666666,0.024127383951061534
0.875,1.0,0.6666666666666666,1.0,0.0,0.027977689816480748
0.875,1.0,0.6666666666666666,0.0,0.3333333333333333,0.023911478949262325
0.875,1.0,0.6666666666666666,0.0,1.0,0.005055775458798129
0.875,1.0,0.6666666666666666,0.0,0.6666666666666666,0.006998920474991004
0.875,1.0,0.6666666666666666,0.0,0.0,0.013494062612450522
0.875,1.0,1.0,1.0,0.3333333333333333,0.055955379632961495
0.875,1.0,1.0,1.0,1.0,0.01745232097876934
0.875,1.0,1.0,1.0,0.6666666666666666,0.011227060093558835
0.875,1.0,1.0,1.0,0.0,0.01786613889888449
0.875,1.0,1.0,0.0,0.3333333333333333,0.06567110471392587
0.875,1.0,1.0,0.0,1.0,0.012702410939186759
0.875,1.0,1.0,0.0,0.6666666666666666,0.008834112990284275
0.875,1.0,1.0,0.0,0.0,0.026304426052536883
0.875,0.75,0.0,1.0,0.3333333333333333,0.11171284634760706
0.875,0.75,0.0,1.0,1.0,0.0677581863979849
0.875,0.75,0.0,1.0,0.6666666666666666,0.08679381072328175
0.875,0.75,0.0,1.0,0.0,0.07090680100755667
0.875,0.75,0.0,0.0,0.3333333333333333,0.018909679740914
0.875,0.75,0.0,0.0,1.0,0.008852105073767541
0.875,0.75,0.0,0.0,0.6666666666666666,0.01977329974811083
0.875,0.75,0.0,0.0,0.0,0.021104713925872615
0.875,0.75,0.3333333333333333,1.0,0.3333333333333333,0.14093198992443326
0.875,0.75,0.3333333333333333,1.0,1.0,0.08655991363799928
0.875,0.75,0.3333333333333333,1.0,0.6666666666666666,0.08483267362360561
0.875,0.75,0.3333333333333333,1.0,0.0,0.0677581863979849
0.875,0.75,0.3333333333333333,0.0,0.3333333333333333,0.018441885570349047
0.875,0.75,0.3333333333333333,0.0,1.0,0.00852824757106873
0.875,0.75,0.3333333333333333,0.0,0.6666666666666666,0.013206189276718244
0.875,0.75,0.3333333333333333,0.0,0.0,0.015185318459877653
0.875,0.75,0.6666666666666666,1.0,0.3333333333333333,0.21991723641597696
0.875,0.75,0.6666666666666666,1.0,1.0,0.1060093558834113
0.875,0.75,0.6666666666666666,1.0,0.6666666666666666,0.07022310183519251
0.875,0.75,0.6666666666666666,1.0,0.0,0.0722202231018352
0.875,0.75,0.6666666666666666,0.0,0.3333333333333333,0.02610651313422094
0.875,0.75,0.6666666666666666,0.0,1.0,0.006908960057574667
0.875,0.75,0.6666666666666666,0.0,0.6666666666666666,0.007988485066570709
0.875,0.75,0.6666666666666666,0.0,0.0,0.01419575386829795
0.875,0.75,1.0,1.0,0.3333333333333333,0.20636919755307664
0.875,0.75,1.0,1.0,1.0,0.07938107232817561
0.875,0.75,1.0,1.0,0.6666666666666666,0.03727959697732997
0.875,0.75,1.0,1.0,0.0,0.04762504498020871
0.875,0.75,1.0,0.0,0.3333333333333333,0.12142857142857143
0.875,0.75,1.0,0.0,1.0,0.026520331054336092
0.875,0.75,1.0,0.0,0.6666666666666666,0.01604893846707449
0.875,0.75,1.0,0.0,0.0,0.03416696653472472
0.875,0.5,0.0,1.0,0.3333333333333333,0.04875854623965455
0.875,0.5,0.0,1.0,1.0,0.03909679740913998
0.875,0.5,0.0,1.0,0.6666666666666666,0.024721122706009357
0.875,0.5,0.0,1.0,0.0,0.017848146815401224
0.875,0.5,0.0,0.0,0.3333333333333333,0.012162648434688736
0.875,0.5,0.0,0.0,1.0,0.006351205469593379
0.875,0.5,0.0,0.0,0.6666666666666666,0.007430730478589421
0.875,0.5,0.0,0.0,0.0,0.007700611730838431
0.875,0.5,0.3333333333333333,1.0,0.3333333333333333,0.04690536164087802
0.875,0.5,0.3333333333333333,1.0,1.0,0.03580424613170205
0.875,0.5,0.3333333333333333,1.0,0.6666666666666666,0.02121266642677222
0.875,0.5,0.3333333333333333,1.0,0.0,0.016768621806405183
0.875,0.5,0.3333333333333333,0.0,0.3333333333333333,0.007268801727240015
0.875,0.5,0.3333333333333333,0.0,1.0,0.003922274199352285
0.875,0.5,0.3333333333333333,0.0,0.6666666666666666,0.004695933789132782
0.875,0.5,0.3333333333333333,0.0,0.0,0.005127743792731198
0.875,0.5,0.6666666666666666,1.0,0.3333333333333333,0.050233897085282475
0.875,0.5,0.6666666666666666,1.0,1.0,0.029219143576826197
0.875,0.5,0.6666666666666666,1.0,0.6666666666666666,0.014105793450881612
0.875,0.5,0.6666666666666666,1.0,0.0,0.013404102195034184
0.875,0.5,0.6666666666666666,0.0,0.3333333333333333,0.005703490464195754
0.875,0.5,0.6666666666666666,0.0,1.0,0.0017452320978769342
0.875,0.5,0.6666666666666666,0.0,0.6666666666666666,0.0018172004318100037
0.875,0.5,0.6666666666666666,0.0,0.0,0.0026088521050737674
0.875,0.5,1.0,1.0,0.3333333333333333,0.04094998200791652
0.875,0.5,1.0,1.0,1.0,0.017164447643037064
0.875,0.5,1.0,1.0,0.6666666666666666,0.006153292551277438
0.875,0.5,1.0,1.0,0.0,0.0077365958978049655
0.875,0.5,1.0,0.0,0.3333333333333333,0.015922993882691614
0.875,0.5,1.0,0.0,1.0,0.0041381792011514935
0.875,0.5,1.0,0.0,0.6666666666666666,0.0016732637639438647
0.875,0.5,1.0,0.0,0.0,0.00415617128463476
0.875,0.25,0.0,1.0,0.3333333333333333,0.047786973731558116
0.875,0.25,0.0,1.0,1.0,0.04215545160129543
0.875,0.25,0.0,1.0,0.6666666666666666,0.015239294710327455
0.875,0.25,0.0,1.0,0.0,0.010417416336811803
0.875,0.25,0.0,0.0,0.3333333333333333,0.011694854264123786
0.875,0.25,0.0,0.0,1.0,0.006171284634760705
0.875,0.25,0.0,0.0,0.6666666666666666,0.004749910039582583
0.875,0.25,0.0,0.0,0.0,0.005721482547679021
0.875,0.25,0.3333333333333333,1.0,0.3333333333333333,0.060903202590860024
0.875,0.25,0.3333333333333333,1.0,1.0,0.05174523209787693
0.875,0.25,0.3333333333333333,1.0,0.6666666666666666,0.019827275998560632
0.875,0.25,0.3333333333333333,1.0,0.0,0.015779057214825476
0.875,0.25,0.3333333333333333,0.0,0.3333333333333333,0.01009355883411299
0.875,0.25,0.3333333333333333,0.0,1.0,0.005055775458798129
0.875,0.25,0.3333333333333333,0.0,0.6666666666666666,0.005073767542281396
0.875,0.25,0.3333333333333333,0.0,0.0,0.005163727959697733
0.875,0.25,0.6666666666666666,1.0,0.3333333333333333,0.06518531845987766
0.875,0.25,0.6666666666666666,1.0,1.0,0.04251529327096078
0.875,0.25,0.6666666666666666,1.0,0.6666666666666666,0.013332133861101115
0.875,0.25,0.6666666666666666,1.0,0.0,0.012702410939186759
0.875,0.25,0.6666666666666666,0.0,0.3333333333333333,0.0053976250449802084
0.875,0.25,0.6666666666666666,0.0,1.0,0.0020151133501259445
0.875,0.25,0.6666666666666666,0.0,0.6666666666666666,0.0017632241813602015
0.875,0.25,0.6666666666666666,0.0,0.0,0.0023929471032745593
0.875,0.25,1.0,1.0,0.3333333333333333,0.056980928391507736
0.875,0.25,1.0,1.0,1.0,0.02864339690536164
0.875,0.25,1.0,1.0,0.6666666666666666,0.006279237135660309
0.875,0.25,1.0,1.0,0.0,0.008006477150053976
0.875,0.25,1.0,0.0,0.3333333333333333,0.013763943864699531
0.875,0.25,1.0,0.0,1.0,0.004084202950701691
0.875,0.25,1.0,0.0,0.6666666666666666,0.0010255487585462398
0.875,0.25,1.0,0.0,0.0,0.0036164087801367397
0.875,0.0,0.0,1.0,0.3333333333333333,0.00010795250089960417
0.875,0.0,0.0,1.0,1.0,5.3976250449802085e-05
0.875,0.0,0.0,1.0,0.6666666666666666,5.3976250449802085e-05
0.875,0.0,0.0,1.0,0.0,0.0001439366678661389
0.875,0.0,0.0,0.0,0.3333333333333333,0.0002878733357322778
0.875,0.0,0.0,0.0,1.0,7.196833393306946e-05
0.875,0.0,0.0,0.0,0.6666666666666666,7.196833393306946e-05
0.875,0.0,0.0,0.0,0.0,0.00026988125224901044
0.875,0.0,0.3333333333333333,1.0,0.3333333333333333,0.00010795250089960417
0.875,0.0,0.3333333333333333,1.0,1.0,0.0
0.875,0.0,0.3333333333333333,1.0,0.6666666666666666,3.598416696653473e-05
0.875,0.0,0.3333333333333333,1.0,0.0,0.00010795250089960417
0.875,0.0,0.3333333333333333,0.0,0.3333333333333333,8.99604174163368e-05
0.875,0.0,0.3333333333333333,0.0,1.0,3.598416696653473e-05
0.875,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0
0.875,0.0,0.3333333333333333,0.0,0.0,8.99604174163368e-05
0.875,0.0,0.6666666666666666,1.0,0.3333333333333333,3.598416696653473e-05
0.875,0.0,0.6666666666666666,1.0,0.6666666666666666,3.598416696653473e-05
0.875,0.0,0.6666666666666666,1.0,0.0,1.7992083483267364e-05
0.875,0.0,0.6666666666666666,0.0,0.3333333333333333,3.598416696653473e-05
0.875,0.0,0.6666666666666666,0.0,1.0,1.7992083483267364e-05
0.875,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0
0.875,0.0,0.6666666666666666,0.0,0.0,7.196833393306946e-05
0.875,0.0,1.0,1.0,0.3333333333333333,3.598416696653473e-05
0.875,0.0,1.0,1.0,0.6666666666666666,1.7992083483267364e-05
0.875,0.0,1.0,1.0,0.0,0.0
0.875,0.0,1.0,0.0,0.3333333333333333,7.196833393306946e-05
0.875,0.0,1.0,0.0,0.0,5.3976250449802085e-05
1.0,1.0,0.0,1.0,0.3333333333333333,0.1717164447643037
1.0,1.0,0.0,1.0,1.0,0.08326736236056136
1.0,1.0,0.0,1.0,0.6666666666666666,0.11831594098596618
1.0,1.0,0.0,1.0,0.0,0.1292191435768262
1.0,1.0,0.0,0.0,0.3333333333333333,0.13751349406261246
1.0,1.0,0.0,0.0,1.0,0.04391867578265563
1.0,1.0,0.0,0.0,0.6666666666666666,0.11101115509175963
1.0,1.0,0.0,0.0,0.0,0.15622526088521052
1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,0.2255127743792731
1.0,1.0,0.3333333333333333,1.0,1.0,0.11397984886649874
1.0,1.0,0.3333333333333333,1.0,0.6666666666666666,0.13733357322777978
1.0,1.0,0.3333333333333333,1.0,0.0,0.12914717524289313
1.0,1.0,0.3333333333333333,0.0,0.3333333333333333,0.13888089240734078
1.0,1.0,0.3333333333333333,0.0,1.0,0.04762504498020871
1.0,1.0,0.3333333333333333,0.0,0.6666666666666666,0.09373875494782295
1.0,1.0,0.3333333333333333,0.0,0.0,0.12650233897085283
1.0,1.0,0.6666666666666666,1.0,0.3333333333333333,0.2788952860741274
1.0,1.0,0.6666666666666666,1.0,1.0,0.11705649514213746
1.0,1.0,0.6666666666666666,1.0,0.6666666666666666,0.10735876214465635
1.0,1.0,0.6666666666666666,1.0,0.0,0.1233717164447643
1.0,1.0,0.6666666666666666,0.0,0.3333333333333333,0.1606872975890608
1.0,1.0,0.6666666666666666,0.0,1.0,0.04264123785534365
1.0,1.0,0.6666666666666666,0.0,0.6666666666666666,0.06680460597337172
1.0,1.0,0.6666666666666666,0.0,0.0,0.11194674343288953
1.0,1.0,1.0,1.0,0.3333333333333333,0.19897445124145377
1.0,1.0,1.0,1.0,1.0,0.06754228139618568
1.0,1.0,1.0,1.0,0.6666666666666666,0.04039222741993523
1.0,1.0,1.0,1.0,0.0,0.06592299388269161
1.0,1.0,1.0,0.0,0.3333333333333333,0.2879273119827276
1.0,1.0,1.0,0.0,1.0,0.060543360921194674
1.0,1.0,1.0,0.0,0.6666666666666666,0.053832313781935946
1.0,1.0,1.0,0.0,0.0,0.1415077365958978
1.0,0.75,0.0,1.0,0.3333333333333333,0.3273299748110831
1.0,0.75,0.0,1.0,1.0,0.20527168046059735
1.0,0.75,0.0,1.0,0.6666666666666666,0.19697732997481107
1.0,0.75,0.0,1.0,0.0,0.15509175962576466
1.0,0.75,0.0,0.0,0.3333333333333333,0.09640158330334653
1.0,0.75,0.0,0.0,1.0,0.03690176322418136
1.0,0.75,0.0,0.0,0.6666666666666666,0.07806765023389708
1.0,0.75,0.0,0.0,0.0,0.09422454120187118
1.0,0.75,0.3333333333333333,1.0,0.3333333333333333,0.377995681899964
1.0,0.75,0.3333333333333333,1.0,1.0,0.22423533645196114
1.0,0.75,0.3333333333333333,1.0,0.6666666666666666,0.1877653832313782
1.0,0.75,0.3333333333333333,1.0,0.0,0.15106153292551278
1.0,0.75,0.3333333333333333,0.0,0.3333333333333333,0.10314861460957178
1.0,0.75,0.3333333333333333,0.0,1.0,0.035426412378553436
1.0,0.75,0.3333333333333333,0.0,0.6666666666666666,0.060471392587261606
1.0,0.75,0.3333333333333333,0.0,0.0,0.08132421734436848
1.0,0.75,0.6666666666666666,1.0,0.3333333333333333,0.571734436847787
1.0,0.75,0.6666666666666666,1.0,1.0,0.26932349766102914
1.0,0.75,0.6666666666666666,1.0,0.6666666666666666,0.15383231378193596
1.0,0.75,0.6666666666666666,1.0,0.0,0.15498380712486506
1.0,0.75,0.6666666666666666,0.0,0.3333333333333333,0.15417416336811804
1.0,0.75,0.6666666666666666,0.0,1.0,0.03731558114429651
1.0,0.75,0.6666666666666666,0.0,0.6666666666666666,0.04354084202950702
1.0,0.75,0.6666666666666666,0.0,0.0,0.08393306944944225
1.0,0.75,1.0,1.0,0.3333333333333333,0.5363440086362
1.0,0.75,1.0,1.0,1.0,0.20505577545879813
1.0,0.75,1.0,1.0,0.6666666666666666,0.0706189276718244
1.0,0.75,1.0,1.0,0.0,0.10295070169125585
1.0,0.75,1.0,0.0,0.3333333333333333,0.49028427491903565
1.0,0.75,1.0,0.0,1.0,0.10561353004677941
1.0,0.75,1.0,0.0,0.6666666666666666,0.04719323497661029
1.0,0.75,1.0,0.0,0.0,0.14415257286793812
1.0,0.5,0.0,1.0,0.3333333333333333,0.37907520690896007
1.0,0.5,0.0,1.0,1.0,0.3009895645915797
1.0,0.5,0.0,1.0,0.6666666666666666,0.15332853544440447
1.0,0.5,0.0,1.0,0.0,0.1131162288593019
1.0,0.5,0.0,0.0,0.3333333333333333,0.12466714645555955
1.0,0.5,0.0,0.0,1.0,0.06563512054695934
1.0,0.5,0.0,0.0,0.6666666666666666,0.0680820439006837
1.0,0.5,0.0,0.0,0.0,0.09228139618567831
1.0,0.5,0.3333333333333333,1.0,0.3333333333333333,0.30503778337531484
1.0,0.5,0.3333333333333333,1.0,1.0,0.21246851385390428
1.0,0.5,0.3333333333333333,1.0,0.6666666666666666,0.10554156171284634
1.0,0.5,0.3333333333333333,1.0,0.0,0.08431090320259085
1.0,0.5,0.3333333333333333,0.0,0.3333333333333333,0.07785174523209788
1.0,0.5,0.3333333333333333,0.0,1.0,0.03258366318819719
1.0,0.5,0.3333333333333333,0.0,0.6666666666666666,0.04066210867218424
1.0,0.5,0.3333333333333333,0.0,0.0,0.050125944584382874
1.0,0.5,0.6666666666666666,1.0,0.3333333333333333,0.33981648074847065
1.0,0.5,0.6666666666666666,1.0,1.0,0.19059014033825117
1.0,0.5,0.6666666666666666,1.0,0.6666666666666666,0.07311982727599856
1.0,0.5,0.6666666666666666,1.0,0.0,0.06810003598416697
1.0,0.5,0.6666666666666666,0.0,0.3333333333333333,0.06950341849586182
1.0,0.5,0.6666666666666666,0.0,1.0,0.021446563512054696
1.0,0.5,0.6666666666666666,0.0,0.6666666666666666,0.022076286433969052
1.0,0.5,0.6666666666666666,0.0,0.0,0.03702770780856423
1.0,0.5,1.0,1.0,0.3333333333333333,0.2918495861820799
1.0,0.5,1.0,1.0,1.0,0.12094278517452321
1.0,0.5,1.0,1.0,0.6666666666666666,0.03470672903922274
1.0,0.5,1.0,1.0,0.0,0.04681540122346168
1.0,0.5,1.0,0.0,0.3333333333333333,0.1627923713566031
1.0,0.5,1.0,0.0,1.0,0.03985246491543721
1.0,0.5,1.0,0.0,0.6666666666666666,0.018315940985966176
1.0,0.5,1.0,0.0,0.0,0.04960417416336812
1.0,0.25,0.0,1.0,0.3333333333333333,0.5905541561712846
1.0,0.25,0.0,1.0,1.0,0.5666966534724721
1.0,0.25,0.0,1.0,0.6666666666666666,0.14037423533645196
1.0,0.25,0.0,1.0,0.0,0.10685498380712487
1.0,0.25,0.0,0.0,0.3333333333333333,0.12819359481827997
1.0,0.25,0.0,0.0,1.0,0.0793270960777258
1.0,0.25,0.0,0.0,0.6666666666666666,0.05334652752788773
1.0,0.25,0.0,0.0,0.0,0.08242173443684779
1.0,0.25,0.3333333333333333,1.0,0.3333333333333333,0.6137819359481828
1.0,0.25,0.3333333333333333,1.0,1.0,0.5097157250809644
1.0,0.25,0.3333333333333333,1.0,0.6666666666666666,0.1340590140338251
1.0,0.25,0.3333333333333333,1.0,0.0,0.1060633321338611
1.0,0.25,0.3333333333333333,0.0,0.3333333333333333,0.11187477509895646
1.0,0.25,0.3333333333333333,0.0,1.0,0.06165887009715725
1.0,0.25,0.3333333333333333,0.0,0.6666666666666666,0.041255847427132064
1.0,0.25,0.3333333333333333,0.0,0.0,0.052698812522490104
1.0,0.25,0.6666666666666666,1.0,0.3333333333333333,0.5267542281396186
1.0,0.25,0.6666666666666666,1.0,1.0,0.35322058294350483
1.0,0.25,0.6666666666666666,1.0,0.6666666666666666,0.0837351565311263
1.0,0.25,0.6666666666666666,1.0,0.0,0.07493702770780857
1.0,0.25,0.6666666666666666,0.0,0.3333333333333333,0.06419575386829796
1.0,0.25,0.6666666666666666,0.0,1.0,0.024793091039942424
1.0,0.25,0.6666666666666666,0.0,0.6666666666666666,0.018675782655631523
1.0,0.25,0.6666666666666666,0.0,0.0,0.032637639438647
1.0,0.25,1.0,1.0,0.3333333333333333,0.421266642677222
1.0,0.25,1.0,1.0,1.0,0.19787693414897445
1.0,0.25,1.0,1.0,0.6666666666666666,0.03614609571788413
1.0,0.25,1.0,1.0,0.0,0.05034184958618208
1.0,0.25,1.0,0.0,0.3333333333333333,0.12562072688017273
1.0,0.25,1.0,0.0,1.0,0.033861101115509176
1.0,0.25,1.0,0.0,0.6666666666666666,0.013691975530766462
1.0,0.25,1.0,0.0,0.0,0.037567470313062255
1.0,0.0,0.0,1.0,0.3333333333333333,0.0006657070888808924
1.0,0.0,0.0,1.0,1.0,0.0003418495861820799
1.0,0.0,0.0,1.0,0.6666666666666666,0.00021590500179920834
1.0,0.0,0.0,1.0,0.0,0.0005037783375314861
1.0,0.0,0.0,0.0,0.3333333333333333,0.00129543001079525
1.0,0.0,0.0,0.0,1.0,0.0003418495861820799
1.0,0.0,0.0,0.0,0.6666666666666666,0.0006657070888808924
1.0,0.0,0.0,0.0,0.0,0.0016192875134940627
1.0,0.0,0.3333333333333333,1.0,0.3333333333333333,0.0003598416696653472
1.0,0.0,0.3333333333333333,1.0,1.0,8.99604174163368e-05
1.0,0.0,0.3333333333333333,1.0,0.6666666666666666,0.00012594458438287153
1.0,0.0,0.3333333333333333,1.0,0.0,0.0002878733357322778
1.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0008096437567470313
1.0,0.0,0.3333333333333333,0.0,1.0,0.00025188916876574307
1.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.000395825836631882
1.0,0.0,0.3333333333333333,0.0,0.0,0.0008276358402302987
1.0,0.0,0.6666666666666666,1.0,0.3333333333333333,0.00021590500179920834
1.0,0.0,0.6666666666666666,1.0,1.0,7.196833393306946e-05
1.0,0.0,0.6666666666666666,1.0,0.6666666666666666,1.7992083483267364e-05
1.0,0.0,0.6666666666666666,1.0,0.0,0.00030586541921554514
1.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.000647715005397625
1.0,0.0,0.6666666666666666,0.0,1.0,8.99604174163368e-05
1.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.000197912918315941
1.0,0.0,0.6666666666666666,0.0,0.0,0.0007736595897804966
1.0,0.0,1.0,1.0,0.3333333333333333,7.196833393306946e-05
1.0,0.0,1.0,1.0,1.0,1.7992083483267364e-05
1.0,0.0,1.0,1.0,0.6666666666666666,0.0
1.0,0.0,1.0,1.0,0.0,0.00023389708528247572
1.0,0.0,1.0,0.0,0.3333333333333333,0.0005397625044980209
1.0,0.0,1.0,0.0,1.0,0.0
1.0,0.0,1.0,0.0,0.6666666666666666,5.3976250449802085e-05
1.0,0.0,1.0,0.0,0.0,0.00026988125224901044
